34616.7, 136383.3 
34583.3, 136416.7 
34566.7, 136383.3 
34550.0, 136333.3 
34616.7, 136316.7 
34500.0, 136233.3 
34400.0, 136216.7 
34300.0, 136233.3 
34233.3, 136266.7 
34166.7, 136283.3 
34183.3, 136316.7 
34200.0, 136333.3 
34250.0, 136366.7 
34216.7, 136400.0 
34250.0, 136466.7 
34250.0, 136500.0 
34266.7, 136500.0 
34283.3, 136516.7 
34266.7, 136533.3 
34283.3, 136566.7 
34300.0, 136583.3 
34333.3, 136633.3 
34333.3, 136650.0 
34316.7, 136650.0 
34350.0, 136683.3 
34333.3, 136700.0 
34350.0, 136750.0 
34300.0, 136750.0 
34266.7, 136766.7 
34250.0, 136800.0 
34250.0, 136833.3 
34250.0, 136850.0 
34266.7, 136866.7 
34283.3, 136883.3 
34266.7, 136900.0 
34333.3, 136883.3 
34366.7, 136866.7 
34383.3, 136900.0 
34433.3, 136916.7 
34500.0, 136900.0 
34516.7, 136900.0 
34516.7, 136866.7 
34483.3, 136866.7 
34483.3, 136850.0 
34500.0, 136833.3 
34500.0, 136783.3 
34516.7, 136733.3 
34533.3, 136716.7 
34533.3, 136700.0 
34550.0, 136683.3 
34550.0, 136666.7 
34550.0, 136650.0 
34533.3, 136633.3 
34516.7, 136650.0 
34516.7, 136666.7 
34500.0, 136666.7 
34500.0, 136700.0 
34483.3, 136700.0 
34466.7, 136716.7 
34450.0, 136650.0 
34433.3, 136633.3 
34400.0, 136616.7 
34483.3, 136633.3 
34516.7, 136566.7 
34500.0, 136550.0 
34483.3, 136550.0 
34550.0, 136516.7 
34566.7, 136533.3 
34583.3, 136550.0 
34583.3, 136583.3 
34583.3, 136600.0 
34550.0, 136583.3 
34466.7, 136400.0 
34450.0, 136383.3 
34433.3, 136333.3 
34366.7, 136333.3 
34383.3, 136400.0 
34366.7, 136416.7 
34350.0, 136416.7 
34316.7, 136400.0 
34400.0, 136416.7 
34400.0, 136433.3 
34283.3, 136683.3 
34316.7, 136833.3 
34366.7, 136816.7 
34383.3, 136816.7 
34416.7, 136833.3 
34583.3, 137050.0 
34633.3, 137083.3 
34650.0, 137083.3 
34616.7, 137116.7 
34600.0, 137150.0 
34600.0, 137183.3 
34616.7, 137200.0 
34650.0, 137200.0 
34650.0, 137150.0 
34766.7, 137166.7 
34783.3, 137183.3 
34800.0, 137183.3 
34833.3, 137233.3 
34800.0, 137250.0 
34666.7, 137266.7 
34800.0, 137066.7 
34816.7, 137066.7 
34833.3, 137016.7 
34850.0, 137016.7 
34866.7, 137016.7 
34883.3, 137016.7 
34883.3, 136983.3 
34866.7, 136983.3 
34916.7, 136983.3 
34916.7, 136966.7 
34900.0, 136933.3 
34883.3, 136933.3 
34883.3, 136916.7 
34850.0, 136916.7 
34800.0, 136916.7 
34766.7, 136900.0 
34783.3, 136866.7 
34800.0, 136866.7 
34833.3, 136866.7 
34883.3, 136850.0 
34900.0, 136833.3 
34916.7, 136850.0 
34933.3, 136816.7 
34950.0, 136866.7 
34983.3, 136866.7 
35000.0, 136883.3 
35050.0, 136900.0 
35100.0, 136933.3 
35116.7, 136916.7 
35133.3, 136916.7 
35133.3, 136933.3 
35166.7, 136933.3 
35166.7, 136916.7 
35183.3, 136933.3 
35183.3, 136950.0 
35200.0, 136916.7 
35200.0, 136883.3 
35200.0, 136866.7 
35183.3, 136866.7 
35183.3, 136883.3 
35166.7, 136883.3 
35216.7, 136833.3 
35133.3, 137000.0 
35116.7, 137000.0 
34950.0, 137083.3 
34916.7, 137050.0 
34866.7, 137050.0 
34800.0, 137016.7 
34716.7, 136966.7 
34700.0, 136966.7 
34700.0, 136933.3 
34716.7, 136900.0 
34733.3, 136866.7 
34766.7, 136850.0 
34933.3, 136900.0 
34816.7, 136516.7 
34850.0, 136500.0 
34883.3, 136466.7 
34916.7, 136483.3 
34950.0, 136450.0 
34966.7, 136483.3 
34850.0, 136450.0 
34850.0, 136400.0 
34800.0, 136416.7 
34783.3, 136466.7 
34800.0, 136166.7 
34750.0, 136133.3 
34783.3, 136100.0 
34766.7, 136050.0 
34683.3, 136050.0 
34683.3, 136033.3 
34666.7, 135950.0 
34700.0, 135933.3 
34716.7, 135950.0 
34733.3, 135950.0 
34750.0, 135933.3 
34750.0, 135866.7 
34616.7, 135966.7 
34866.7, 136050.0 
34900.0, 136083.3 
34916.7, 136166.7 
34916.7, 136183.3 
34866.7, 136166.7 
35450.0, 135716.7 
35416.7, 135650.0 
35883.3, 135666.7 
34716.7, 134950.0 
34533.3, 134350.0 
34533.3, 134283.3 
34466.7, 134300.0 
34450.0, 134316.7 
34416.7, 134233.3 
34483.3, 134233.3 
34483.3, 134183.3 
34466.7, 134150.0 
34466.7, 134116.7 
34483.3, 134100.0 
34483.3, 134066.7 
34516.7, 134166.7 
34333.3, 134233.3 
34133.3, 134466.7 
34033.3, 134466.7 
33966.7, 135083.3 
33983.3, 135100.0 
33916.7, 135083.3 
33883.3, 135083.3 
33683.3, 135350.0 
33650.0, 135400.0 
33633.3, 135400.0 
33600.0, 135400.0 
33933.3, 136150.0 
33933.3, 136183.3 
33966.7, 136183.3 
34000.0, 136200.0 
34000.0, 136250.0 
34016.7, 136250.0 
34066.7, 136200.0 
34100.0, 136216.7 
34100.0, 136233.3 
34116.7, 136300.0 
34650.0, 138133.3 
34633.3, 138200.0 
34616.7, 138200.0 
34600.0, 138216.7 
34600.0, 138233.3 
34666.7, 138200.0 
34683.3, 138200.0 
34733.3, 138216.7 
34750.0, 138250.0 
34783.3, 138250.0 
34783.3, 138300.0 
34800.0, 138300.0 
34916.7, 138283.3 
34933.3, 138766.7 
34966.7, 138766.7 
34900.0, 138783.3 
35050.0, 138883.3 
35200.0, 138900.0 
35300.0, 138933.3 
35350.0, 138950.0 
35350.0, 138983.3 
35354.2, 139001.1 
35418.3, 139069.4 
35350.0, 138866.7 
34766.7, 138950.0 
34716.7, 138866.7 
34516.7, 139283.3 
34416.7, 139283.3 
34366.7, 139250.0 
34316.7, 139216.7 
34200.0, 139133.3 
34083.3, 139483.3 
34100.0, 139500.0 
34116.7, 139516.7 
34133.3, 139533.3 
34050.0, 139533.3 
34050.0, 139483.3 
33933.3, 139516.7 
33883.3, 139600.0 
33866.7, 139616.7 
33133.3, 139683.3 
33100.0, 139766.7 
33100.0, 139783.3 
33116.7, 139816.7 
33133.3, 139816.7 
33083.3, 139850.0 
33066.7, 139816.7 
34683.3, 139433.3 
34683.3, 139416.7 
34683.3, 139400.0 
34683.3, 139383.3 
34716.7, 139350.0 
34750.0, 139350.0 
34783.3, 139383.3 
34783.3, 139416.7 
35100.0, 139916.7 
35133.3, 139966.7 
35266.7, 140000.0 
35250.0, 140083.3 
35300.0, 140083.3 
35300.0, 140150.0 
35283.3, 140250.0 
35716.7, 140100.0 
35766.7, 140100.0 
35783.3, 140133.3 
35800.0, 140066.7 
35851.1, 139896.7 
35766.7, 139700.0 
36800.0, 138616.7 
37550.0, 139966.7 
37550.0, 139983.3 
37533.3, 140066.7 
37533.3, 140266.7 
37483.3, 140266.7 
37483.3, 140283.3 
37466.7, 140283.3 
37416.7, 140266.7 
37400.0, 140266.7 
37633.3, 140266.7 
37683.3, 140333.3 
37666.7, 140416.7 
37833.3, 140450.0 
37916.7, 140433.3 
37983.3, 140450.0 
38018.6, 140466.4 
38015.8, 140405.6 
38013.6, 140323.3 
38044.4, 140298.3 
38018.9, 140258.6 
38100.0, 140316.7 
38141.7, 140338.9 
38173.1, 140339.7 
38166.9, 140396.9 
38147.5, 140533.9 
38317.2, 140633.6 
38372.2, 140789.7 
38344.2, 140797.8 
38328.1, 140805.8 
38316.7, 140883.3 
38321.9, 140888.3 
38266.7, 140883.3 
38266.7, 140866.7 
38250.0, 140916.7 
38242.2, 140937.5 
38233.3, 140950.0 
38200.8, 140958.6 
38182.2, 140954.7 
38176.4, 140948.9 
38135.6, 140936.7 
38130.0, 140933.3 
38219.7, 140982.5 
38242.5, 140987.2 
38260.3, 140993.9 
38250.0, 141016.7 
38400.0, 141016.7 
38423.9, 140976.4 
38408.1, 140931.9 
38429.4, 140922.2 
38446.7, 140882.8 
38457.5, 140878.3 
38491.4, 140881.4 
38506.4, 140890.3 
38493.6, 140863.6 
38449.7, 140838.3 
38403.6, 140848.6 
38415.0, 140879.4 
38399.4, 140888.1 
38450.0, 141016.7 
38516.7, 141050.0 
38533.3, 141033.3 
38550.0, 141050.0 
38533.3, 141066.7 
38583.3, 141033.3 
38614.4, 140981.1 
38622.5, 140941.1 
38616.7, 140933.3 
38600.0, 140933.3 
38575.0, 140959.4 
38529.7, 140946.9 
38530.6, 140991.9 
38602.2, 140893.9 
38628.6, 140872.5 
38655.0, 140868.3 
38700.0, 140833.3 
38721.9, 140802.5 
38731.7, 140767.2 
38746.7, 140736.7 
38743.6, 140715.0 
38783.6, 140707.2 
38804.2, 140650.0 
38834.7, 140637.2 
38853.1, 140643.9 
38868.9, 140662.2 
38860.8, 140714.2 
38845.6, 140778.1 
38788.9, 140842.5 
38748.1, 140861.4 
38750.0, 140883.3 
38766.7, 140893.3 
38736.1, 140898.6 
38700.0, 140916.7 
38738.9, 140955.6 
38733.3, 141016.7 
38750.0, 141016.7 
38800.0, 140983.3 
38831.7, 140992.2 
38850.3, 140957.5 
38880.3, 140954.2 
38903.9, 140938.3 
38900.0, 140933.3 
38879.2, 140885.3 
38800.0, 140900.0 
38801.4, 140908.3 
38956.9, 140935.3 
38979.4, 140922.2 
38973.9, 140960.0 
38995.3, 140958.1 
39050.0, 141033.3 
39116.7, 141016.7 
39133.3, 141133.3 
39200.0, 141116.7 
39216.7, 141083.3 
39250.0, 141116.7 
39266.7, 141116.7 
39283.3, 141116.7 
39283.3, 141133.3 
39333.3, 141150.0 
39383.3, 141116.7 
39416.7, 141133.3 
39450.0, 141133.3 
39466.7, 141133.3 
39483.3, 141150.0 
39450.0, 141150.0 
39433.3, 141083.3 
39450.0, 141066.7 
39550.0, 141166.7 
39633.3, 141183.3 
39683.3, 141166.7 
39683.3, 141150.0 
39700.0, 141150.0 
39700.0, 141133.3 
39716.7, 141133.3 
39750.0, 141133.3 
39833.3, 141166.7 
39883.3, 141183.3 
39916.7, 141200.0 
39900.0, 141216.7 
39966.7, 141216.7 
39966.7, 141250.0 
40050.0, 141216.7 
40116.7, 141266.7 
40233.3, 141350.0 
40250.0, 141400.0 
40216.7, 141416.7 
40150.0, 141416.7 
40033.3, 141433.3 
39983.3, 141400.0 
39983.3, 141500.0 
39933.3, 141516.7 
39916.7, 141583.3 
39850.0, 141550.0 
39783.3, 141550.0 
39800.0, 141650.0 
39750.0, 141683.3 
39816.7, 141733.3 
39833.3, 141733.3 
39833.3, 141766.7 
39850.0, 141800.0 
39900.0, 141816.7 
39933.3, 141833.3 
39833.3, 141866.7 
39766.7, 141800.0 
39650.0, 141750.0 
39600.0, 141733.3 
39600.0, 141766.7 
39616.7, 141800.0 
39633.3, 141883.3 
39600.0, 141683.3 
39600.0, 141650.0 
39533.3, 141650.0 
39466.7, 141683.3 
39433.3, 141816.7 
39383.3, 141816.7 
39350.0, 141766.7 
39283.3, 141716.7 
39300.0, 141700.0 
39266.7, 141683.3 
39266.7, 141600.0 
39316.7, 141533.3 
39416.7, 141533.3 
39450.0, 141491.7 
39383.3, 141350.0 
39350.0, 141316.7 
39416.7, 141316.7 
39466.7, 141283.3 
39483.3, 141233.3 
39383.3, 141233.3 
39266.7, 141416.7 
39150.0, 141233.3 
39100.0, 141266.7 
39050.0, 141116.7 
38983.3, 141116.7 
38950.0, 141150.0 
38933.3, 141166.7 
38916.7, 141133.3 
38866.7, 141133.3 
38850.0, 141166.7 
38816.7, 141183.3 
38766.7, 141133.3 
38766.7, 141083.3 
38783.3, 141083.3 
38800.0, 141083.3 
38800.0, 141066.7 
38700.0, 141066.7 
38666.7, 141066.7 
38650.0, 141016.7 
38650.0, 141133.3 
38650.0, 141150.0 
38650.0, 141166.7 
38683.3, 141183.3 
38683.3, 141200.0 
38700.0, 141216.7 
38700.0, 141233.3 
38716.7, 141216.7 
38716.7, 141250.0 
38716.7, 141266.7 
38700.0, 141283.3 
38650.0, 141283.3 
38616.7, 141300.0 
38600.0, 141266.7 
38633.3, 141216.7 
38633.3, 141200.0 
38783.3, 141250.0 
38766.7, 141333.3 
38933.3, 141050.0 
39283.3, 141033.3 
39300.0, 140983.3 
39300.0, 140966.7 
39300.0, 140950.0 
39233.3, 140866.7 
39283.3, 140816.7 
39283.3, 140783.3 
39316.7, 140783.3 
39366.7, 140766.7 
39400.0, 140766.7 
39416.7, 140750.0 
39483.3, 140800.0 
39550.0, 140850.0 
39650.0, 140950.0 
39683.3, 140983.3 
39716.7, 140950.0 
39700.0, 140883.3 
39933.3, 140933.3 
39916.7, 140983.3 
39950.0, 141066.7 
39933.3, 141083.3 
39900.0, 141100.0 
39966.7, 141116.7 
39816.7, 141283.3 
39766.7, 141300.0 
39666.7, 141300.0 
39633.3, 141416.7 
39616.7, 141516.7 
39650.0, 141600.0 
39866.7, 141650.0 
39966.7, 141666.7 
39983.3, 141733.3 
40116.7, 141666.7 
40250.0, 141700.0 
40283.3, 141633.3 
40300.0, 141633.3 
40333.3, 141566.7 
40283.3, 141533.3 
40316.7, 141466.7 
40400.0, 141433.3 
40400.0, 141516.7 
40566.7, 141483.3 
40583.3, 141450.0 
40583.3, 141433.3 
40583.3, 141400.0 
40633.3, 141450.0 
40683.3, 141400.0 
40666.7, 141350.0 
40716.7, 141300.0 
40733.3, 141250.0 
40766.7, 141266.7 
40783.3, 141366.7 
40850.0, 141366.7 
40866.7, 141366.7 
40866.7, 141216.7 
40916.7, 141200.0 
40866.7, 141133.3 
40800.0, 141133.3 
40700.0, 141150.0 
40600.0, 141216.7 
40583.3, 141233.3 
40583.3, 141100.0 
40583.3, 141050.0 
40566.7, 140983.3 
40733.3, 140966.7 
40916.7, 141016.7 
40466.7, 141166.7 
40333.3, 141150.0 
40350.0, 141100.0 
40283.3, 141000.0 
40316.7, 141366.7 
39833.3, 141400.0 
39516.7, 142066.7 
39316.7, 141958.3 
39216.7, 141933.3 
39166.7, 141900.0 
39116.7, 141816.7 
39083.3, 140716.7 
39033.3, 140650.0 
39100.0, 140583.3 
39133.3, 140583.3 
39150.0, 140566.7 
39200.0, 140566.7 
39200.0, 140600.0 
39183.3, 140650.0 
39166.7, 140666.7 
39200.0, 140533.3 
39216.7, 140516.7 
39233.3, 140533.3 
39200.0, 140500.0 
39166.7, 140500.0 
39133.3, 140483.3 
39116.7, 140483.3 
39100.0, 140483.3 
39083.3, 140466.7 
39050.0, 140450.0 
39050.0, 140433.3 
39050.0, 140416.7 
38980.3, 140361.4 
38966.7, 140350.0 
38971.4, 140308.6 
38960.6, 140283.1 
38934.4, 140264.7 
38900.0, 140250.0 
38882.5, 140221.7 
38909.4, 140203.1 
38932.2, 140182.8 
38949.7, 140173.3 
38852.2, 140145.6 
38807.5, 140181.4 
38803.1, 140211.7 
38795.0, 140220.0 
38783.3, 140233.3 
38817.5, 140236.7 
38828.6, 140240.8 
38850.3, 140248.9 
38857.5, 140250.3 
38839.4, 140211.4 
38816.4, 140218.9 
38765.0, 140176.1 
38754.2, 140193.6 
38726.7, 140184.2 
38733.3, 140160.6 
38737.5, 140141.7 
38702.8, 140147.2 
38700.0, 140150.0 
38687.8, 140161.7 
38676.9, 140166.4 
38676.9, 140148.9 
38650.0, 140000.0 
39166.7, 139983.3 
39183.3, 139550.0 
39200.0, 139550.0 
39850.0, 138950.0 
40150.0, 140016.7 
40050.0, 140100.0 
40033.3, 140083.3 
40216.7, 140166.7 
40200.0, 140216.7 
40200.0, 140233.3 
40183.3, 140233.3 
40216.7, 140233.3 
40216.7, 140266.7 
40266.7, 140250.0 
40333.3, 140316.7 
40383.3, 140316.7 
40250.0, 140366.7 
40250.0, 140400.0 
40216.7, 140366.7 
40166.7, 140400.0 
40266.7, 140450.0 
40316.7, 140550.0 
40333.3, 140550.0 
40300.0, 140566.7 
40266.7, 140566.7 
40216.7, 140583.3 
40150.0, 140550.0 
40433.3, 140633.3 
40516.7, 140566.7 
40566.7, 140566.7 
40700.0, 140450.0 
40733.3, 140416.7 
40683.3, 140400.0 
40750.0, 140333.3 
40783.3, 140316.7 
40833.3, 140283.3 
40850.0, 140333.3 
40883.3, 140333.3 
40900.0, 140333.3 
40916.7, 140400.0 
40950.0, 140433.3 
40900.0, 140450.0 
40816.7, 140450.0 
40800.0, 140383.3 
40750.0, 140516.7 
40966.7, 140366.7 
41033.3, 140333.3 
41066.7, 140333.3 
41083.3, 140316.7 
41133.3, 140300.0 
41116.7, 140266.7 
41050.0, 140366.7 
41033.3, 140416.7 
41183.3, 140433.3 
41200.0, 140433.3 
41216.7, 140416.7 
41250.0, 140350.0 
41450.0, 140250.0 
41466.7, 140250.0 
41483.3, 140250.0 
41550.0, 140250.0 
41550.0, 140266.7 
41500.0, 140350.0 
41533.3, 140416.7 
41566.7, 140433.3 
41583.3, 140450.0 
41600.0, 140450.0 
41666.7, 140450.0 
41700.0, 140500.0 
41700.0, 140516.7 
41733.3, 140583.3 
41766.7, 140600.0 
41816.7, 140650.0 
41816.7, 140666.7 
41816.7, 140716.7 
41816.7, 140733.3 
41800.0, 140733.3 
41766.7, 140733.3 
41766.7, 140716.7 
41750.0, 140716.7 
41783.3, 140783.3 
41766.7, 140833.3 
41750.0, 140883.3 
41733.3, 140933.3 
41716.7, 140950.0 
41716.7, 141016.7 
41733.3, 141050.0 
41750.0, 141083.3 
41750.0, 141100.0 
41783.3, 141116.7 
41816.7, 141150.0 
41816.7, 141166.7 
41866.7, 141133.3 
41883.3, 141066.7 
41900.0, 141016.7 
41900.0, 140983.3 
41933.3, 140950.0 
41950.0, 140933.3 
41983.3, 140900.0 
41966.7, 140866.7 
42033.3, 140816.7 
41966.7, 140716.7 
41966.7, 140700.0 
41966.7, 140683.3 
41916.7, 140650.0 
41883.3, 140633.3 
41883.3, 140683.3 
41816.7, 140850.0 
41683.3, 140666.7 
41683.3, 140350.0 
41750.0, 140183.3 
41800.0, 140116.7 
41800.0, 140100.0 
41750.0, 140066.7 
41700.0, 140016.7 
41650.0, 140000.0 
41600.0, 139983.3 
41533.3, 139983.3 
41516.7, 140016.7 
41483.3, 140016.7 
41466.7, 140016.7 
41466.7, 140033.3 
41450.0, 140050.0 
41433.3, 140116.7 
41416.7, 140166.7 
41400.0, 140183.3 
41666.7, 140116.7 
41866.7, 140116.7 
41966.7, 140133.3 
42016.7, 140100.0 
42083.3, 140066.7 
42116.7, 140016.7 
42133.3, 139983.3 
42133.3, 139966.7 
42133.3, 139916.7 
42183.3, 139900.0 
42200.0, 139883.3 
42216.7, 139866.7 
42216.7, 139833.3 
42283.3, 139783.3 
42316.7, 139766.7 
42383.3, 139816.7 
42416.7, 139850.0 
42433.3, 139850.0 
42350.0, 139916.7 
42416.7, 140016.7 
42316.7, 140116.7 
42433.3, 140166.7 
42366.7, 140283.3 
42433.3, 140316.7 
42466.7, 140333.3 
42500.0, 140366.7 
42583.3, 140466.7 
42633.3, 140450.0 
42666.7, 140383.3 
42633.3, 140366.7 
42633.3, 140300.0 
42666.7, 140300.0 
42750.0, 140283.3 
42750.0, 140266.7 
42766.7, 140250.0 
42800.0, 140233.3 
42816.7, 140183.3 
42766.7, 140150.0 
42733.3, 140133.3 
42700.0, 140066.7 
42683.3, 140000.0 
42683.3, 139916.7 
42600.0, 139816.7 
42243.6, 139559.2 
42234.7, 139563.3 
42235.3, 139551.9 
42231.1, 139542.2 
42225.8, 139527.2 
42211.7, 139552.8 
42198.9, 139542.8 
42186.4, 139526.4 
42175.0, 139518.9 
42169.4, 139519.4 
42158.1, 139519.2 
42153.1, 139522.5 
42144.7, 139522.2 
42135.0, 139521.9 
42130.0, 139519.4 
42074.7, 139491.1 
42069.2, 139478.9 
42072.2, 139458.3 
42054.2, 139453.9 
42068.9, 139431.1 
42077.2, 139429.4 
42089.4, 139433.6 
42084.7, 139441.1 
42105.6, 139426.9 
42109.2, 139423.3 
42133.9, 139426.4 
42145.0, 139420.0 
42167.2, 139415.6 
42195.3, 139429.7 
42214.2, 139450.6 
42212.2, 139470.6 
41500.0, 139366.7 
41916.7, 140266.7 
41883.3, 140333.3 
42116.7, 140266.7 
42216.7, 140333.3 
42216.7, 140383.3 
42183.3, 140433.3 
42150.0, 140466.7 
42100.0, 140583.3 
42133.3, 140683.3 
42333.3, 140933.3 
42333.3, 140950.0 
42316.7, 140950.0 
42316.7, 140966.7 
42316.7, 140983.3 
42300.0, 140983.3 
42300.0, 141000.0 
42316.7, 141000.0 
42333.3, 141000.0 
42333.3, 141016.7 
42316.7, 141016.7 
42350.0, 141050.0 
42366.7, 140983.3 
42350.0, 140966.7 
42350.0, 140950.0 
42366.7, 140950.0 
42366.7, 140916.7 
42383.3, 140916.7 
42450.0, 140850.0 
42483.3, 140833.3 
42516.7, 140783.3 
42550.0, 140766.7 
42566.7, 140816.7 
42550.0, 140883.3 
42616.7, 140916.7 
42566.7, 140983.3 
42583.3, 141033.3 
42533.3, 141033.3 
42466.7, 141033.3 
42400.0, 141100.0 
42433.3, 141166.7 
42450.0, 141183.3 
42483.3, 141266.7 
42550.0, 141350.0 
42600.0, 141483.3 
42616.7, 141583.3 
42633.3, 141600.0 
42666.7, 141600.0 
42666.7, 141683.3 
42700.0, 141700.0 
42750.0, 141716.7 
42816.7, 141650.0 
42800.0, 141566.7 
42883.3, 141566.7 
42916.7, 141566.7 
42916.7, 141533.3 
42966.7, 141550.0 
42983.3, 141566.7 
42966.7, 141466.7 
43033.3, 141466.7 
43050.0, 141466.7 
43033.3, 141400.0 
43050.0, 141366.7 
43066.7, 141366.7 
43066.7, 141383.3 
43066.7, 141350.0 
43050.0, 141350.0 
43033.3, 141350.0 
43000.0, 141350.0 
42966.7, 141333.3 
42916.7, 141316.7 
42916.7, 141366.7 
42850.0, 141483.3 
42783.3, 141450.0 
42750.0, 141450.0 
42766.7, 141400.0 
42966.7, 141166.7 
42983.3, 141050.0 
42850.0, 141016.7 
42866.7, 140950.0 
42800.0, 140933.3 
42766.7, 140983.3 
42733.3, 141050.0 
42666.7, 141100.0 
42650.0, 141083.3 
42516.7, 141116.7 
42650.0, 140833.3 
42733.3, 140883.3 
42766.7, 140800.0 
42850.0, 140733.3 
42850.0, 140716.7 
42850.0, 140666.7 
42800.0, 140683.3 
42800.0, 140600.0 
42833.3, 140566.7 
42800.0, 140516.7 
42816.7, 140450.0 
42733.3, 140450.0 
42666.7, 140566.7 
42583.3, 140600.0 
42583.3, 140633.3 
42583.3, 140716.7 
42600.0, 140733.3 
42850.0, 140883.3 
42900.0, 140750.0 
42966.7, 140683.3 
43000.0, 140683.3 
43050.0, 140716.7 
43100.0, 140716.7 
43133.3, 140683.3 
43166.7, 140616.7 
43233.3, 140616.7 
43250.0, 140633.3 
43266.7, 140633.3 
43300.0, 140600.0 
43283.3, 140583.3 
43250.0, 140683.3 
43233.3, 140733.3 
43200.0, 140766.7 
43200.0, 140783.3 
43183.3, 140800.0 
43150.0, 140766.7 
43083.3, 140816.7 
43016.7, 140900.0 
43166.7, 141000.0 
43200.0, 141000.0 
43216.7, 141000.0 
43216.7, 141016.7 
43233.3, 141016.7 
43166.7, 141066.7 
43150.0, 141116.7 
43150.0, 141166.7 
43133.3, 141166.7 
43166.7, 141233.3 
43116.7, 141250.0 
43116.7, 141316.7 
43116.7, 141366.7 
43133.3, 141366.7 
43100.0, 141383.3 
43066.7, 141333.3 
43066.7, 141300.0 
43050.0, 141266.7 
43166.7, 141316.7 
43166.7, 141350.0 
43250.0, 141366.7 
43316.7, 141416.7 
43283.3, 141466.7 
43266.7, 141483.3 
43216.7, 141516.7 
43150.0, 141516.7 
43116.7, 141550.0 
43116.7, 141566.7 
43083.3, 141533.3 
43066.7, 141650.0 
43016.7, 141700.0 
43016.7, 141783.3 
43050.0, 141783.3 
43033.3, 141816.7 
43083.3, 141816.7 
43100.0, 141816.7 
43116.7, 141750.0 
43150.0, 141750.0 
43200.0, 141766.7 
43216.7, 141833.3 
43266.7, 141816.7 
43316.7, 141866.7 
43366.7, 141866.7 
43416.7, 141883.3 
43433.3, 141816.7 
43400.0, 141783.3 
43333.3, 141683.3 
43283.3, 141600.0 
43216.7, 141650.0 
43150.0, 141650.0 
42966.7, 141783.3 
42900.0, 141716.7 
42866.7, 141816.7 
42816.7, 141833.3 
42750.0, 141816.7 
42716.7, 141883.3 
42683.3, 141883.3 
42666.7, 141900.0 
42600.0, 141833.3 
42616.7, 141733.3 
42566.7, 141933.3 
42550.0, 141933.3 
42516.7, 142033.3 
42450.0, 142066.7 
42583.3, 142133.3 
42700.0, 142133.3 
42683.3, 142200.0 
42666.7, 142266.7 
42733.3, 142333.3 
42766.7, 142383.3 
42816.7, 142416.7 
42850.0, 142433.3 
42866.7, 142450.0 
42883.3, 142533.3 
43000.0, 142416.7 
42950.0, 142333.3 
43133.3, 142416.7 
43200.0, 142416.7 
43216.7, 142450.0 
43216.7, 142500.0 
43150.0, 142566.7 
43116.7, 142666.7 
43050.0, 142650.0 
43150.0, 142816.7 
43116.7, 142900.0 
43100.0, 142950.0 
43050.0, 142950.0 
43016.7, 142883.3 
43066.7, 142850.0 
43183.3, 142933.3 
43183.3, 143016.7 
43166.7, 143116.7 
43183.3, 143216.7 
43166.7, 143250.0 
43133.3, 143300.0 
43133.3, 143366.7 
43216.7, 143366.7 
43216.7, 143300.0 
43100.0, 143233.3 
43050.0, 143266.7 
43000.0, 143316.7 
42916.7, 143266.7 
42866.7, 143233.3 
42866.7, 143183.3 
42850.0, 143183.3 
42800.0, 143183.3 
42783.3, 143166.7 
42783.3, 143150.0 
42800.0, 143116.7 
42816.7, 143083.3 
42800.0, 143066.7 
42850.0, 143100.0 
42850.0, 143133.3 
42883.3, 143116.7 
42933.3, 143150.0 
42950.0, 143150.0 
42916.7, 143200.0 
42983.3, 143200.0 
43016.7, 143150.0 
43050.0, 143183.3 
42933.3, 143050.0 
42916.7, 143050.0 
42933.3, 142933.3 
42800.0, 142966.7 
42766.7, 143016.7 
42733.3, 142983.3 
42716.7, 143033.3 
42716.7, 143100.0 
42700.0, 143116.7 
42700.0, 143133.3 
42750.0, 143116.7 
42750.0, 143166.7 
42800.0, 143216.7 
42750.0, 143266.7 
42716.7, 143266.7 
42666.7, 143316.7 
42566.7, 143333.3 
42483.3, 143333.3 
42450.0, 143300.0 
42483.3, 143283.3 
42433.3, 143250.0 
42450.0, 143216.7 
42400.0, 143200.0 
42416.7, 143166.7 
42516.7, 143150.0 
42533.3, 143200.0 
42650.0, 143183.3 
42633.3, 143100.0 
42600.0, 143100.0 
42600.0, 143050.0 
42366.7, 143266.7 
42383.3, 143300.0 
42350.0, 143300.0 
42283.3, 143316.7 
42250.0, 143316.7 
42216.7, 143316.7 
42200.0, 143333.3 
42183.3, 143333.3 
42150.0, 143333.3 
42133.3, 143316.7 
42116.7, 143266.7 
42066.7, 143316.7 
42050.0, 143316.7 
42033.3, 143300.0 
42033.3, 143283.3 
42016.7, 143283.3 
41983.3, 143233.3 
41966.7, 143200.0 
41950.0, 143216.7 
41933.3, 143250.0 
41983.3, 143166.7 
42016.7, 143150.0 
42033.3, 143116.7 
42050.0, 143083.3 
42066.7, 143033.3 
42083.3, 143033.3 
42083.3, 143016.7 
42100.0, 142983.3 
42116.7, 142933.3 
42133.3, 142866.7 
42133.3, 142850.0 
42200.0, 142866.7 
42150.0, 142783.3 
42200.0, 142666.7 
42216.7, 142616.7 
42250.0, 142550.0 
42316.7, 142550.0 
42300.0, 142450.0 
42366.7, 142416.7 
42400.0, 142366.7 
42333.3, 142366.7 
42350.0, 142316.7 
42450.0, 142300.0 
42416.7, 142216.7 
42550.0, 142333.3 
